brightness,saturation,noise_level,blur_metric,edge_strength,lbp_mean_r2,lbp_var_r2,edges_var,red_var,green_var,blue_var,image_name,category,rg_ratio,rb_ratio,gb_ratio
0.3426198714332907,0.569813551162835,6.946394780570784,-0.7279909126012679,0.0385182986555105,12.299525461902968,38.17826453925749,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3162.jpg,synthetic_low_light,0.7054495121875788,0.5308991178507972,0.7525684272159372
0.3152460436102918,0.4201879241215858,6.604671438026325,-0.7279909126012679,0.0194280449233956,11.58565727996779,30.68180189054976,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3164.jpg,synthetic_low_light,0.7874723834976123,0.594817270299924,0.755349881336525
0.3363999699496658,0.3509830149086645,4.811760717391364,-0.7279909126012679,0.0128019201468993,13.53592111048301,27.908542598889188,-0.6693682786665198,-0.5141239023300673,1.636406348308312,2.505545478679658,3165.jpg,synthetic_low_light,0.6199138814785765,0.4288019596726615,0.6917120241923249
0.3933908577298408,0.6867408809603993,6.8070388289221615,-0.7279909126012679,0.0215087052338344,12.104014968082764,25.550734925595908,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,0.726914779754771,3168.jpg,synthetic_low_light,0.4492952777921333,0.2600853324476837,0.5788738477766495
0.4465368014814045,0.455812956410821,7.288632989229912,-0.30742398947743366,0.0479748180015269,12.043448072962637,37.38034233262279,0.028428338838635075,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3171.jpg,synthetic_low_light,0.8436797219636777,0.7497269894271076,0.8886392371645069
0.3062438658051818,0.7209134058691837,6.524640285886148,-0.7279909126012679,0.0274787780148395,12.242245212414703,34.07440992710398,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3172.jpg,synthetic_low_light,0.6354435008344488,0.3227353226087902,0.5078897425959337
0.3750857557198535,0.6695053933824564,6.273216457152588,-0.7279909126012679,0.0260797672184969,12.281034558661675,30.92431695742335,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.8676033843540283,3173.jpg,synthetic_low_light,0.5963357184110439,0.2831628018112195,0.4748377937404865
0.385963285849099,0.6468040840058465,6.935645561189034,0.9285838452704795,0.0519793111257784,12.353338426279604,39.72157670823312,0.9468746284914727,-0.6897796319845884,-0.6720608487738218,0.9190742527954696,3174.jpg,synthetic_low_light,0.5175906778179408,0.2781473064540759,0.5373884491025306
0.1917049420533144,0.4451285379664809,4.716292756758415,-0.7279909126012679,0.0164403213913057,13.409067372756692,26.348315546799547,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3175.jpg,synthetic_low_light,0.4826162009936298,0.24147836947704399,0.5003525937920474
0.5044436314858851,0.6475481888318271,7.248049390212627,-0.7279909126012679,0.0371984330517949,12.311000548747028,34.099349629961296,-0.6693682786665198,-0.030156924521891507,-0.19635107726856202,0.5167492421834167,3176.jpg,synthetic_low_light,0.6476155027275579,0.4072492529564729,0.6288441208240586
0.4204487784418579,0.5235031956092573,7.320387821018726,-0.7279909126012679,0.0231236003299661,11.780367914438502,37.104647308489234,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3177.jpg,synthetic_low_light,0.6536128130376938,0.525879945746864,0.8045740081261263
0.5077878744718225,0.6714648685372899,7.337038578125867,0.6999494991414595,0.0513178096231373,12.041267884657715,35.814823486019016,0.6090545079572325,0.9034780853914807,-0.6720608487738218,-0.6707272845479237,3181.jpg,synthetic_low_light,0.7954543069951611,0.4625405007302946,0.581479574602817
0.4828565495041793,0.7595829668715816,7.169172516362756,-0.18317065579569336,0.0399520813489897,11.898034716092967,29.13962955925375,0.45485521864025047,0.030945830252522618,-0.6720608487738218,-0.6707272845479237,3182.jpg,synthetic_low_light,0.687805053222423,0.3929316360622863,0.5712833483759305
0.1980822899267565,0.6155092063937818,5.066746716300581,-0.7279909126012679,0.0279392633596291,13.695355491965662,22.137911512410405,-0.49547487347511254,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3183.jpg,synthetic_low_light,1.0192187816110678,0.4046256579344421,0.3969956394810529
0.3677073014554453,0.7596881037889959,6.517600047386898,-0.7279909126012679,0.0320614030369322,12.50419682259488,29.728587858877816,-0.6693682786665198,-0.033716868000525445,-0.6720608487738218,-0.6707272845479237,3184.jpg,synthetic_low_light,1.027580524912265,0.4932290018422859,0.4799904723280637
0.3178724538359033,0.6263242182573582,5.904634367903262,-0.7279909126012679,0.0305450859451471,12.55219182112386,33.28785265399608,-0.6693682786665198,-0.6897796319845884,0.8913706033615185,2.432458463523638,3185.jpg,synthetic_low_light,0.6249513453376712,0.36929726585326983,0.590921501764022
0.4275280503038722,0.5936838936295098,7.057693439151033,1.0873605900590546,0.0601751696433676,12.408775948460988,34.746531429400044,1.9789180137619216,1.5782647902183202,-0.6720608487738218,-0.6707272845479237,3186.jpg,synthetic_low_light,0.8401769061339509,0.5830632678793223,0.6939766804522087
0.2993465436777828,0.7684593437781967,6.40075381070949,-0.7279909126012679,0.0233898721552877,12.629849955869371,36.16022342555972,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3187.jpg,synthetic_low_light,0.34137908364419234,0.1811816723140955,0.5307344129530186
0.3211330733250238,0.478313926021807,6.851934652825278,0.8569930785581817,0.0491448354236428,12.300444292549557,37.50991094409422,0.9781265947493577,0.7050925748470498,1.8492105764935058,1.8503654480342413,3189.jpg,synthetic_low_light,0.7770765587711512,0.649205514167633,0.835445887662672
0.1533813278778383,0.6851879040766422,5.029067836852561,-0.029711581289686626,0.0394620706973302,12.982694254897645,30.3148182747788,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3191.jpg,synthetic_low_light,0.6908518355354017,0.4725670200175579,0.6840349820493647
0.3246835424462542,0.7520578512395113,5.914412928689561,-0.7279909126012679,0.0128295692128699,12.809641206251376,23.860950410558267,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.3443296810054428,3192.jpg,synthetic_low_light,0.35736695964456694,0.19490885682006362,0.5454024439690057
0.4782788310916652,0.6589926169733565,6.985062717248895,0.8469371253132493,0.0505803912689433,12.305375836284927,39.55074402442988,0.4023130723190093,-0.6897796319845884,0.934232882593026,2.769843131620876,3193.jpg,synthetic_low_light,0.5089683907379858,0.27994209240415086,0.5500185356177454
0.323650088169924,0.7476749301318225,6.065827763622367,-0.7279909126012679,0.0261191395251209,12.408524963408684,29.993455378340883,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.170560963451188,3194.jpg,synthetic_low_light,0.5148766629860405,0.21761467752611027,0.4226538610792262
0.4622113054775069,0.5970125694189233,7.186834340579181,-0.7279909126012679,0.0289345535616067,11.975668060752806,30.325760587152896,-0.6693682786665198,-0.6897796319845884,0.4653108954323229,1.9644398733465032,3195.jpg,synthetic_low_light,0.5863185567110105,0.42770013187827843,0.7294670714626234
0.4084425683986998,0.7145347262113022,6.86912430712949,-0.7279909126012679,0.0192025438693259,12.074664318732117,28.14642171760644,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,0.47361936084009043,3196.jpg,synthetic_low_light,0.4377649923517441,0.24176547374897633,0.5522721892583974
0.2310232937550983,0.7473714810979393,6.085058473208224,-0.7279909126012679,0.0383470512289273,12.787563284173451,28.314020982953075,0.6651676445683379,-0.6897796319845884,0.3023441805264389,-0.6707272845479237,3197.jpg,synthetic_low_light,0.7212426490506797,0.5216053644561903,0.7232035182253034
0.2668531344282343,0.8124476079476382,6.460166598452975,-0.19398673517475562,0.0472366269289998,12.092438952633128,35.08951917654683,0.5420491733182605,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3198.jpg,synthetic_low_light,1.2007852940645751,0.9674394739218486,0.8056720750001598
0.4291222240324631,0.7016698608621221,6.551339863921502,-0.7279909126012679,0.0308515558964211,11.914305586745517,37.42189580680888,-0.6693682786665198,-0.5582309154888055,0.03138890354123089,2.2328463120325677,3199.jpg,synthetic_low_light,0.6241438507747014,0.3898843155217285,0.6246705042617918
0.4964224151936682,0.7846015482753188,7.333550907141033,-0.5804405906236251,0.0474192374130989,11.916813892655137,37.869225352780674,-0.6693682786665198,0.9130398838982711,-0.6720608487738218,-0.29103279751226513,3200.jpg,synthetic_low_light,1.0483763194478601,0.7961343384490028,0.7593973697943569
0.3089586003732937,0.6722624491646464,6.145283614949513,0.6032885104399377,0.0487253319847222,12.771571206908185,29.90375363331249,1.9896683614688615,0.8136746980329886,-0.6720608487738218,-0.6707272845479237,3201.jpg,synthetic_low_light,0.8000804227500237,0.4461713174543038,0.5576579380025569
0.287962964885866,0.6823291005323945,6.291173844775294,-0.7279909126012679,0.0382936563723049,12.380341276846131,36.42052439073812,0.2106348724278732,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3206.jpg,synthetic_low_light,0.6856812322251791,0.32695331567213604,0.47682975810462175
0.3661255617280746,0.5908162821062996,5.642135962580454,-0.7279909126012679,0.0254348524056254,12.909508679023242,31.92644503662664,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,2.1654053618575566,3208.jpg,synthetic_low_light,0.6050212320393966,0.30003485617780956,0.4959078703199669
0.3184949895927882,0.6620929348687195,6.511351256166543,-0.7279909126012679,0.0338703307174944,12.642996839561256,29.84820964695042,-0.2824873193203575,0.9200956093955993,-0.6720608487738218,-0.6707272845479237,3209.jpg,synthetic_low_light,0.8136066718216072,0.5290583957074284,0.6502629486928218
0.2628197140181188,0.4345921244194652,5.667217108117015,-0.7279909126012679,0.0143367375685888,13.19659255998239,28.07128753088896,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3211.jpg,synthetic_low_light,0.7276946959988758,0.509640760831259,0.7003495387439114
0.4400599311216101,0.43021586251453,7.413232715938501,-0.7279909126012679,0.0238012664057445,11.827996469549868,36.58893199645708,-0.6693682786665198,-0.6897796319845884,-0.3374779236041999,0.5054289658526163,3212.jpg,synthetic_low_light,0.826257977734291,0.6717686514559835,0.8130252174019568
0.1546740730190381,0.5344193811255448,5.001141563554102,-0.6351598950317744,0.0422211342134335,12.898613251155624,30.813634440564,0.9658592317645919,1.414659150151409,-0.6720608487738218,-0.6707272845479237,3213.jpg,synthetic_low_light,1.192652298587102,1.3285334496352779,1.113931496745272
0.2132938155231275,0.6176326261970406,5.657452827704416,0.4565131903850991,0.0423968626608816,12.96726392251816,27.89766486695067,1.774603389584232,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3214.jpg,synthetic_low_light,0.6669013944833033,0.3795202237899613,0.5690797573774086
0.2601949821531078,0.6808153950151189,5.28607105566152,-0.7279909126012679,0.0270361689606658,12.900567906669602,32.80217577257337,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3215.jpg,synthetic_low_light,0.7991977763876618,0.25118316328151935,0.31429394803645694
0.3679478859006552,0.75994066796894,6.216733409200001,-0.7279909126012679,0.0229344159443922,12.416067241760672,34.496872567033506,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.2423721539130637,3216.jpg,synthetic_low_light,0.6428067243087517,0.2677708766715859,0.41656503220823704
0.5526058529325233,0.4435266041491321,6.941131891919847,-0.7279909126012679,0.0410999835465262,11.868478964401294,37.29176958995174,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3217.jpg,synthetic_low_light,0.7721817507921076,0.6635044261550926,0.859259318971325
0.2528913519182711,0.6753954668765731,6.513268003228642,1.3132497569365897,0.0569401088921155,12.315324675324677,32.23772201102881,1.7317690652952336,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3219.jpg,synthetic_low_light,1.0045243369643746,0.7456462425208088,0.7422876777724363
0.2483501702684155,0.7526795014492323,6.313868102477504,-0.7279909126012679,0.0379756636792986,12.596764252696456,31.740086382239628,-0.058736242401449375,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3221.jpg,synthetic_low_light,0.6987045117346645,0.47792112313129465,0.6840101656714611
0.4835467435626602,0.5133009426562716,7.39923637512022,-0.7279909126012679,0.0450918186055284,12.063050390868094,36.95913158778951,-0.6693682786665198,0.4506615123850567,1.10182392840971,2.1869821575673054,3222.jpg,synthetic_low_light,0.7347874253724106,0.5686355232669661,0.7738775037497008
0.4603825346555216,0.6824171372717517,6.925378302413499,-0.7279909126012679,0.0312234691707724,11.932662547808178,33.22363865958881,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.6196031683158765,3224.jpg,synthetic_low_light,0.6910395639167474,0.40706302005233813,0.5890588244115029
0.4265765301498103,0.4860207123970017,7.433621447685994,-0.41312362896174326,0.0487187801577243,11.684063394232886,32.25225537964835,0.22694322618071797,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3225.jpg,synthetic_low_light,0.6749154808661965,0.5544535082679366,0.8215153704243862
0.2661774675972083,0.7888897240279471,5.847107901461441,-0.7279909126012679,0.0203386446289202,13.21355051727933,21.97942809380504,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3226.jpg,synthetic_low_light,0.35475396005922283,0.1450515561573796,0.40887916079472286
0.2386073031257468,0.7377307604173491,6.312681096999911,1.3953220967435154,0.0669803435627626,12.555082826720088,37.20495252017288,1.7728926448097277,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3227.jpg,synthetic_low_light,0.8927454705376495,0.6169044093028523,0.6910191690720342
0.6082417550721377,0.6169487661210584,7.477977198336749,0.6538188865439484,0.0582712563993497,11.984524860253016,33.546944986069235,0.758225340141066,0.6918998607157424,-0.6720608487738218,0.07123412513900584,3229.jpg,synthetic_low_light,1.002462425530663,0.8860794455695082,0.883902813671453
0.1527149507640655,0.5611038212610027,5.3691146796242695,-0.7279909126012679,0.0300082198689921,12.95610473668726,31.70549303522028,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3230.jpg,synthetic_low_light,1.3207150179965383,1.1539892316924467,0.8737605622964668
0.3352169983555826,0.6980925008166105,6.802874374876019,-0.7279909126012679,0.0272340938104785,11.8319348448162,37.20401472434825,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3232.jpg,synthetic_low_light,0.5332202361464333,0.3982594144473793,0.7468946630420046
0.3697616253915512,0.4669728652973098,6.35027843772374,-0.7279909126012679,0.0309351495526238,12.603818770226535,35.205941286367306,-0.6693682786665198,1.636406630457891,2.760622048518099,2.502928557557317,3233.jpg,synthetic_low_light,0.7272149522913783,0.7359129626253578,1.0119605920291919
0.4143432187604489,0.6750889988828993,7.187106462682994,1.2697274730615116,0.0584685419148998,12.32256443253591,40.25068887059195,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,0.9161584637195622,3236.jpg,synthetic_low_light,0.7542798172628421,0.5578917174768302,0.739634841439945
0.3439149909578624,0.5789754650239487,6.862357972933139,-0.6264338763529739,0.04437871636815,12.040669161347129,36.2241703644617,-0.6693682786665198,-0.6897796319845884,-0.5129257498588915,1.3565710437192178,3241.jpg,synthetic_low_light,0.7311929615916894,0.5497564369289784,0.751862199001439
0.2823374109267948,0.6246616706264085,5.853962992914046,-0.7279909126012679,0.019582701943673,12.9565297476515,32.84695365459866,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3282.jpg,synthetic_low_light,0.4843289230554087,0.28630217270521907,0.5911315393480167
0.3200311299777642,0.6955715340479621,6.748495880850904,-0.0280521587293682,0.048252630850917,12.273969072164949,35.64039080691602,1.7538100052022925,0.2857604187557551,-0.6720608487738218,-0.6707272845479237,3283.jpg,synthetic_low_light,0.5922681576227246,0.36898480144752815,0.6230028103051737
0.3304981850983844,0.5595501884546122,5.764272414379806,0.0013370567058618365,0.0393062094509842,12.790944309927362,31.33254489300251,0.7146725419101627,-0.6897796319845884,-0.6720608487738218,2.407224662990245,3284.jpg,synthetic_low_light,0.5905072412493695,0.2970625822320762,0.5030632819598021
0.2695252698313807,0.6310428277796845,5.55510534340632,-0.7279909126012679,0.0230993002493773,12.659717563989409,32.066561497164294,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.9280173138359924,3285.jpg,synthetic_low_light,0.5630669156037943,0.26199233025436613,0.46529503604181954
0.428613544407662,0.7066875606487184,6.273174575540697,-0.7279909126012679,0.0251874638967651,12.336681096681096,36.139041221533,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,2.7494216983512856,3286.jpg,synthetic_low_light,0.6332813198302364,0.328557136018833,0.5188169293363588
0.34214868813473,0.6389712246235694,6.138546168883924,-0.7279909126012679,0.0204037262387352,12.705480959718248,24.516322589500994,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.0130056649458978,3287.jpg,synthetic_low_light,0.34033619031581397,0.17860504152395515,0.5247899176048301
0.2064018852533309,0.555539416528422,4.442416457714017,-0.7279909126012679,0.0121863908817734,13.665300462249617,20.071964773248737,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3288.jpg,synthetic_low_light,0.27451974881571545,0.09299629529592625,0.33875975052968116
0.2080936929471326,0.5498056137445964,5.415049265312646,-0.7279909126012679,0.0282625465656409,13.007937486242572,25.311409591513566,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3290.jpg,synthetic_low_light,0.818660651736408,0.4780765830291668,0.5839738465677029
0.1668798559686217,0.5107654382346336,5.2095319395998585,-0.7279909126012679,0.0122205275615759,12.959406084897068,26.5902522980209,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3291.jpg,synthetic_low_light,0.4869388600475264,0.2964973614943659,0.6089003576615779
0.4011981260229674,0.5821542623339389,7.172513397129513,1.1416153221965002,0.0531336721740595,12.18876309564042,39.313172143605954,0.9314601674714945,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3293.jpg,synthetic_low_light,0.6377096284640682,0.4437345583931213,0.6958252992481377
0.2985788207604313,0.6346361792768079,6.614964306705641,-0.7279909126012679,0.0404599687405247,12.264280670785524,30.970473467561067,0.3446152330836899,1.286982676743771,-0.6720608487738218,-0.6707272845479237,3294.jpg,synthetic_low_light,0.9255106453343892,0.6059775669181175,0.6547492749970136
0.3062165608497399,0.729561843188469,6.593662941507351,-0.7279909126012679,0.0371714906658355,12.65629213483146,30.9560800889848,-0.6693682786665198,1.1047999296425015,-0.6720608487738218,-0.6707272845479237,3295.jpg,synthetic_low_light,0.863863923851137,0.5315880550128199,0.6153607242368164
0.3693253494395698,0.5214401893903993,6.497492866697865,-0.7279909126012679,0.0358504343355619,12.404724919093852,35.962935015533795,-0.6693682786665198,0.2192806054259299,0.826003472848314,1.9619416911841117,3296.jpg,synthetic_low_light,0.732200834402673,0.5132765902637643,0.7010050832079827
0.2340720742548269,0.6593747960458112,5.853603560686954,-0.7279909126012679,0.0236932924146189,12.56673139158576,27.080204173510005,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3297.jpg,synthetic_low_light,0.6800918743505818,0.3384132812026467,0.49759917331169523
0.135042940442741,0.3703284797340969,3.414620285692737,-0.7279909126012679,0.0173262625298992,14.353510895883778,18.4011581556704,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3298.jpg,synthetic_low_light,0.7626670275222265,0.2955823767156364,0.38756379568838856
0.2199238129766544,0.5229603376057836,6.178908987439344,-0.617259040033263,0.0496474439579036,12.384045784723751,34.585689552823425,0.9716285685131382,1.933437955860337,0.4211607807076201,-0.6707272845479237,3299.jpg,synthetic_low_light,1.095891530458865,1.0671510843563166,0.9737741261932883
0.279827651245398,0.546802472939316,5.278818958812625,-0.7279909126012679,0.03024739310079,13.22432753686991,26.643755958755257,-0.6162756481527217,-0.6897796319845884,-0.6720608487738218,2.073134344127874,3300.jpg,synthetic_low_light,0.5073269059467438,0.2947466917021017,0.5809796629120495
0.3610338680926917,0.2092581073668773,7.049761430413859,0.4680481119623279,0.0505663714425087,11.93318511996478,37.43385846606077,0.1869964449420857,2.4737921212971425,2.4679928950614736,1.9591104100710908,3373.jpg,synthetic_low_light,0.9586888775457997,0.9697462348386582,1.0115337200024583
0.2480084939985239,0.6982938282594857,6.108195481574933,-0.7279909126012679,0.0187608397330299,12.732678846577151,27.832514747619893,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3407.jpg,synthetic_low_light,0.3573905076283444,0.17246059807148947,0.482554897435167
0.3252510347744644,0.6428195792432069,6.940317540003925,-0.7279909126012679,0.0221309999961355,12.077090028615451,35.46683282636546,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.613834230806111,3410.jpg,synthetic_low_light,0.6585488092651726,0.4785809753299821,0.7267204549895853
0.3934646795544103,0.6418147052499137,6.873062728952862,-0.5479982551542629,0.0412060662447333,12.282333259960378,38.94441295783501,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3411.jpg,synthetic_low_light,0.6950401828921511,0.39038932540909166,0.5616786804715672
0.3016162545700092,0.6958134480208708,5.749897832567755,-0.671197206720609,0.0340692173085132,12.62563432449391,36.30572944012502,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,2.2297189506940365,3412.jpg,synthetic_low_light,0.6794274139742796,0.36597694490665467,0.5386548083870877
0.2894531815807987,0.600664812101809,5.592394112050042,-0.7279909126012679,0.0162876755670592,12.81416244772177,38.186600217502445,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3414.jpg,synthetic_low_light,0.6231822339905584,0.39218800436446444,0.629331025024958
0.2840047303975519,0.7031528929674625,6.141154867323599,-0.7279909126012679,0.0345294171550934,12.608897204490424,30.99071018599924,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.18313344307527762,3415.jpg,synthetic_low_light,0.5386316622830707,0.27631509602181253,0.5129943768660449
0.2635747365141997,0.4733859539425657,7.097353992116856,1.648286312239612,0.0889862227868649,11.990776699029126,41.38743478950121,0.5630951640127232,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3445.jpg,synthetic_low_light,0.8849919672959189,0.7607689456518153,0.8596335638373566
0.1809429286751648,0.4295394890460751,6.62019227498906,0.4927652642099877,0.0574243267694144,11.882364667468638,37.59703664928264,0.2987584966971856,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3446.jpg,synthetic_low_light,1.118973061905346,1.138600374779251,1.0175401886643316
0.3121931924284865,0.5813829680788981,5.887688629360755,0.5013374954709473,0.0302242947772774,12.08564344746163,32.130146506479115,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.5704473751741193,3448.jpg,synthetic_low_light,0.6957291546832156,0.41457246542544424,0.5958818482919519
0.247367528630381,0.3179405625888461,5.690859099038643,-0.7279909126012679,0.0199680366529042,13.026899128268992,30.67466373453225,-0.6693682786665198,0.5898474975822252,1.4233991575782508,0.5790642165095129,3449.jpg,synthetic_low_light,0.7753890399531413,0.652985899158578,0.8421395451560348
0.3043702357671518,0.5347097107166883,6.258013485566104,-0.7279909126012679,0.0201959161839361,11.831356281259191,33.88445720727961,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3450.jpg,synthetic_low_light,0.5531388402692528,0.45118454365548544,0.8156803267668841
0.3758730216277574,0.488612373618347,6.598100134361941,-0.7279909126012679,0.0240077145371063,11.656504512436715,27.94101591275753,-0.6693682786665198,0.9922934339700569,1.7142103327097098,2.1069205456454796,3451.jpg,synthetic_low_light,0.7877494908556878,0.6223381326621528,0.7900202468873624
0.49592905052309,0.1296977474909033,7.263200618402142,-0.7279909126012679,0.0464193941422322,12.088987407279628,35.00597463448004,-0.6693682786665198,1.9629516099482158,1.7389022673222896,-0.057108664646752114,3452.jpg,synthetic_low_light,0.9713476654325419,0.9446729681177596,0.9725383844317534
0.2035645962545264,0.1776607289260239,5.002574773412095,-0.7279909126012679,0.0177164740520014,12.72621615672463,31.45041330744753,-0.6693682786665198,1.3626551580112016,1.5566687415125615,-0.6707272845479237,3453.jpg,synthetic_low_light,0.8920478425615207,0.8616939349888784,0.9659725807931813
0.1301174171720427,0.3497337212285621,4.589506142249951,0.2916867504378564,0.0347892772595452,13.132930221521072,29.99513480134726,-0.6251646891736395,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3454.jpg,synthetic_low_light,0.9555538752999325,1.0279435026348454,1.0757563652610942
0.3366657602948729,0.2451932626443614,5.549172928858959,1.19664736072245,0.0421429186734236,12.829289016068676,33.66499379342325,-0.21316646804247216,2.1891511103076735,2.22593591332934,2.224270537996266,3455.jpg,synthetic_low_light,0.952770602698504,0.8231659626683884,0.8639706644001194
0.1619372704397629,0.3093036726393959,4.371230141476754,-0.7279909126012679,0.016278286008157,13.268941228263262,29.16158653033413,-0.6693682786665198,-0.6897796319845884,-0.35349862802466736,-0.6707272845479237,3456.jpg,synthetic_low_light,0.8537968978681929,0.7209613832202005,0.8444176487590244
0.232524521673076,0.735300275259105,6.164518671437523,-0.7279909126012679,0.0310037392108858,12.70135593220339,28.89492354115289,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3457.jpg,synthetic_low_light,0.46431322009481635,0.24985064332544213,0.5381077929186102
0.381408449974751,0.3120185639900287,7.364134463421981,-0.7279909126012679,0.0535813159548251,11.671600264142636,36.43892006737391,-0.6693682786665198,1.6075253119576787,1.7702659435385595,1.658074652854586,3468.jpg,synthetic_low_light,0.9402185194216676,0.8459215723632041,0.8997073065406149
0.4688361974975338,0.3325909052852691,7.381172026191503,-0.7279909126012679,0.0468566576864564,11.327559576345983,35.13300039914264,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3471.jpg,synthetic_low_light,0.8755964163120371,0.77614872023607,0.8864228177821766
0.3652493639997923,0.7382485091790106,6.793875727958215,-0.7279909126012679,0.0292033397676277,11.924760223595175,30.59144989102155,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3472.jpg,synthetic_low_light,0.6668395652453645,0.3213265422050756,0.481864731098887
0.2843134485921465,0.7285456047005675,6.244637612481664,-0.4424137538041695,0.0313300670637208,12.466560753162694,39.247493173052206,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3479.jpg,synthetic_low_light,0.6364670421999004,0.28311423980299216,0.4448213718834529
0.270924473333247,0.714821275391749,5.931209349505591,0.577133189796196,0.0402392286112194,12.56125027514858,34.86508177381403,0.7522442289109296,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3482.jpg,synthetic_low_light,1.1621859122683653,0.44539191361759384,0.38323619435920264
0.2881007885434605,0.6224647099250148,5.463345338323026,-0.7279909126012679,0.0085036261391338,13.251173233546115,22.438201903294125,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3483.jpg,synthetic_low_light,0.2895665336404757,0.1391141101334787,0.4804217811947653
0.4509169979239769,0.5969131502986977,7.243807745394107,-0.7279909126012679,0.0212732908880926,11.848531807175876,29.79449960536074,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,1.4255161302668578,3484.jpg,synthetic_low_light,0.4836048179614333,0.3159368723284508,0.6532954553126485
0.1094300302555537,0.466249857016593,3.730411654630289,-0.7279909126012679,0.0069597126205311,13.961866607968302,19.14514500796048,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,-0.6707272845479237,3485.jpg,synthetic_low_light,0.27448711246190516,0.11824364436022028,0.43077995076746284
0.3157487019461097,0.811834677969758,6.135126178423632,-0.7279909126012679,0.0227949810043662,12.513414043583536,28.59808332559631,-0.6693682786665198,-0.6897796319845884,-0.6720608487738218,0.9198792730996259,3486.jpg,synthetic_low_light,0.46169171258812625,0.1935218093562074,0.4191579483860318
