brightness,saturation,noise_level,blur_metric,edge_strength,motion_blur,lbp_mean_r1,lbp_var_r1,lbp_mean_r2,lbp_var_r2,lbp_mean_r3,lbp_var_r3,edges_mean,edges_var,red_mean,red_var,green_mean,green_var,blue_mean,blue_var,dark_channel_mean,edge_density,contrast,hue_mean,hue_var,gabor_energy,image_name,category
0.13046198036899498,0.5709631244485597,5.267837003000979,64.20934934637702,0.011663354357241229,0.9218346247543142,5.788083245832786,5.793968602598942,12.07657254889093,30.145891304160468,19.4655794723717,66.71245054687354,0.011663354357241229,0.0003060508907084072,33.22740845255283,1271.8678614555577,12.024884335214596,63.951240429921306,5.5377346108413175,12.87392063254799,1.314210362252264,0.005541245570284814,15.061931737728498,0.07536791039168404,0.009013024423218082,1.8471625213282583,573.jpg,low_light
0.44875203287197235,0.4211285923335241,7.732584366194452,533.9375058996405,0.022526691935446475,0.7235409445706305,5.410551470588235,9.414682784115483,12.215286764705882,37.205842785413054,19.678069852941178,67.76612200982647,0.022526691935446475,0.002440463318819645,114.41097426470589,5233.303317065514,94.3714044117647,4620.265485233509,75.63866176470589,3965.9545449738325,53.275970588235296,0.03489338235294118,68.47349639077483,0.10469309314799151,0.022559092025363162,52.87857352941177,574.jpg,low_light
0.20544693372140524,0.4390163834168277,6.406001811163168,437.4225359407106,0.017892471239260577,0.8638665974580297,5.272493489583334,8.630050683551366,12.210123697916666,41.37978683365715,20.079791666666665,76.80170620659723,0.017892471239260577,0.0014459624354045744,46.692639973958336,1736.9137036425163,35.62470377604166,1619.3442927182411,41.029599609375,1876.942714357916,16.692034505208333,0.019007161458333335,40.19125474843509,0.5452081228931396,0.1388812588842438,8.908776041666666,575.jpg,low_light
0.1429731275493775,0.0,6.369172041252944,130.57803660958842,0.011503977830888192,1.1201969832141472,5.5586664575729925,9.797784296025913,12.59390111770073,39.803942046335415,20.383364222171533,73.4883891382136,0.011503977830888192,0.0001675918124341227,36.45814752509124,1522.7827174624972,36.45814752509124,1522.7827174624972,36.45814752509124,1522.7827174624972,26.308699247262773,0.004596259124087591,39.02284865899076,0.0,0.0,9.811437899178832,576.jpg,low_light
0.0968971424685352,0.0,5.66333868806487,791.037468300003,0.020109362636535007,2.0796238873952975,5.610189670598384,8.239437339577128,12.50217616801942,37.40562424992399,20.386202987819875,69.10486184553538,0.020109362636535007,0.002237158280740797,24.708771329476473,2031.2503014781882,24.708771329476473,2031.2503014781882,24.708771329476473,2031.2503014781882,8.322990742820071,0.028529010226742094,45.06939428789995,0.0,0.0,7.547508546048856,577.jpg,low_light
0.13519952941176472,0.2952498475803349,6.200399549200328,1845.3066144821762,0.027877456141692993,0.8549966482794427,5.648236,7.521826088303999,12.24374,33.53056281240001,19.714928,67.685989954816,0.027877456141692993,0.0031671244709787867,34.411904,1570.7326310947844,29.665944,1188.394990588864,24.659012,924.170155183856,5.397048,0.053052,35.489719321505156,0.10730892108966537,0.011106365684430951,12.233192,578.jpg,low_light
0.05255978837430494,0.633880493749269,3.7919917327086936,29.350274020105974,0.004171820723279317,1.3322746063452366,6.902789762126866,3.6438384159213046,13.669026935634328,18.085757670216626,20.730936625466416,39.69774686643611,0.004171820723279317,0.00027313223573908075,9.427585704291046,488.0749771352621,8.057074976679104,216.53094545543243,9.85625728777985,104.81612820292611,2.389572644589552,0.003620569029850746,16.249762969330234,0.5545189534697832,0.05800930949867025,1.1480002332089552,579.jpg,low_light
0.5309997646599625,0.840764290291166,7.350713406517178,267.3309445455035,0.028352223263878335,0.287513619932771,5.093965895784543,6.363385720733855,11.208606557377049,31.930934416631473,18.144983167447307,70.3609434350211,0.028352223263878335,0.0014535460695557884,135.4041788641686,4177.689500979718,75.02710772833724,2558.8382654638044,27.843753659250584,832.6310576606279,14.533998097189695,0.0538788056206089,52.02152637524077,0.07168281304963471,0.0021948712227229674,38.3329881440281,58.jpg,low_light
0.14550271094547865,0.11240810169814022,5.145424476248116,500.0436431746584,0.016836489561239076,1.5669943606891128,5.91445234989092,5.593337179112871,12.178486466338512,27.873105472023223,19.362123288422115,61.54353920827804,0.016836489561239076,0.002788107149415594,36.9565102996152,4847.981574447292,34.85239154982076,4657.946283486448,32.38727430193933,4356.6885552913345,17.55433965160003,0.020127827049782387,68.25563793966236,0.08032119528423291,0.022518399196032844,7.441886928971574,580.jpg,low_light
0.16932315592903824,0.20723801163169736,6.60726649049285,1358.7954592232138,0.03261662798113621,0.7691983298985784,5.4970059523809525,7.428264845202665,11.989339285714285,32.299380396789964,19.049,65.15662280952381,0.03261662798113621,0.004983668040006862,37.02972619047619,2618.2909020678853,42.376875,2878.675697377233,40.27054761904762,2857.2213754143986,13.169970238095239,0.05941071428571429,52.71440830350417,0.29901925305730365,0.03928599690545046,16.171684523809525,581.jpg,low_light
0.27577580911882826,0.6607553911743458,7.0242711141880205,999.3810397857454,0.0321702847694846,1.19105206052723,5.246180722891566,8.580876979387426,11.873180722891567,37.26326626854405,19.26732530120482,71.33021188213094,0.0321702847694846,0.002838417448343079,69.82401807228916,3045.7904219273846,45.44810240963855,1994.8751861581864,25.40821686746988,1155.6600818806792,8.571777108433736,0.06621686746987952,45.524261404347286,0.19207921811791978,0.07994291004231674,19.265831325301203,582.jpg,low_light
0.10304246096586782,0.663896840988375,5.752755340657899,96.32511461339884,0.02335739342092897,0.5872974740930991,5.258506944444444,5.079742446711035,10.867879050925925,28.032014540926887,17.470983796296295,67.80914648584854,0.02335739342092897,0.0016356846978729227,24.701597222222222,1238.8474083285107,25.862540509259258,1296.2646928513684,11.161099537037037,430.6929531891665,0.8671122685185185,0.030031828703703703,33.91336393001792,0.19412556305045087,0.00489846571659236,6.542317708333333,583.jpg,low_light
0.17027207845755124,0.888604692131266,4.195866192331427,147.0115036709354,0.009419167115324025,0.519348682310277,6.279420894526035,5.831037782126835,12.977174566088118,27.146833805975273,20.55564919893191,52.13674795971562,0.009419167115324025,0.0009653481723919206,43.418266021361816,2114.145192053396,12.632399032042724,1071.7436120183431,7.728748331108144,89.61919623038776,1.3694659546061416,0.011694759679572763,33.590472348985315,0.7917127528881025,0.1458214003851916,5.811304238985314,584.jpg,low_light
0.07451740196078431,0.24129391892672009,3.6701212050560414,375.90255415581595,0.01669068206563118,1.0645924395141213,6.799683333333333,4.890364899722222,13.872145833333333,20.6588241453993,21.3361125,41.81231588734374,0.01669068206563118,0.0028134542364387912,15.466441666666666,1309.5620821715972,15.417041666666666,1123.1146679149306,16.202845833333335,1125.9145494012325,3.64425,0.029733333333333334,34.03688619148855,0.19701275201054672,0.07573486243746733,6.543966666666667,585.jpg,low_light
0.31656405762248757,0.3026261192300689,7.026448765607902,173.603918560562,0.02106349379299918,0.454782559886448,5.208872231447482,5.8789406253712935,11.002812404986319,31.175524751696805,17.80058236078303,70.6231883784928,0.02106349379299918,0.0014915599907120195,57.9801085202423,2889.1182983440476,63.3546319900835,2895.8158246634316,76.65689828566083,3401.01518342846,33.292115910845006,0.02894847627289099,53.15931886356839,0.5281562028907082,0.062475067010878745,23.948868021610497,586.jpg,low_light
0.29035452842248205,0.48855743506311844,7.10141475081667,112.54477786647635,0.011026278109734602,0.9639788220232088,5.793237865154115,4.337114737101529,10.850740520289905,18.63236722003183,16.165534586790844,41.1829492453375,0.011026278109734602,0.00089287907069753,73.94471482090964,4235.374264604492,60.88257880793156,3726.1949934687923,50.56454022384837,3034.101115070225,38.84622387171318,0.014180175764153917,61.439210293276034,0.08702707068429433,0.017157550360459562,28.354002544261988,587.jpg,low_light
0.07467295994305312,0.5030017239708245,4.702831393291247,369.6010178723627,0.023066035233574474,1.8470024757755663,6.203197194719472,5.249524981466281,12.548717684268427,24.50877895247605,19.363407590759074,54.88883013750014,0.023066035233574474,0.003285345294864768,17.730737761276128,1294.3555472142348,16.817649889989,1141.9589789104266,9.83822194719472,747.3079931531599,0.6655837458745875,0.04383938393839384,33.38742359864327,0.14030934944661375,0.02487431696289095,6.57256600660066,588.jpg,low_light
0.23186300359987744,0.49704595916228056,6.799839906870062,870.5300033567188,0.05144734026397511,11.556896834223153,4.9831787109375,7.882842044234278,11.381884765625,36.851810510158536,18.58384765625,74.31731039085388,0.05144734026397511,0.007195208403276557,51.46110595703125,5269.699439401859,59.0133935546875,4998.2136438548805,49.11513916015625,5036.044709282392,4.408701171875,0.065615234375,71.25236162155952,0.3053688801474077,0.006058575628838504,25.97341064453125,589.jpg,low_light
0.028727091503267972,0.6103984049539706,2.454003512720377,3.5185244249305563,0.002892110882291935,0.6529776290404411,6.873466666666666,3.6646726488888883,13.513691666666666,19.692079204930554,20.58895,45.770421230833335,0.002892110882291935,3.289678012447217e-05,2.2240083333333334,12.078078599930555,2.5578333333333334,18.363988638888888,6.270208333333334,101.71934578993056,0.0902,0.0002666666666666667,3.898070461957927,0.3985101291936768,0.10028564855797133,0.039358333333333335,59.jpg,low_light
0.0512202862443107,0.6312222290597879,3.4474528141746092,115.94088821610775,0.009810875309610964,1.3557932542159028,6.745609873487349,4.369365008967422,13.572645077007701,20.61297764328159,20.850529427942796,44.70845475270936,0.009810875309610964,0.0008666449960947292,10.212771589658965,568.3627693672456,12.394468509350935,853.9639456127322,10.482401677667767,937.3163157115921,2.3618399339933993,0.019389438943894388,27.58632122581756,0.2274642019296035,0.02419409120360215,4.118316831683169,590.jpg,low_light
0.15859765944138077,0.6532345342798561,5.750149438320028,117.62212230020513,0.015192278310608319,0.942125251645469,5.586744944254558,6.296697421579869,11.756998697916666,32.90089858902827,18.97809600830078,71.08645207956822,0.015192278310608319,0.0011922497118200062,39.49290974934896,3389.2660502939348,32.17525990804037,2810.6116052333527,22.43578592936198,1731.5966455961022,8.613816579182943,0.016030629475911457,52.92923125681047,0.4127497664504353,0.11942705953141915,11.654555002848307,591.jpg,low_light
0.0658783756724799,0.7564013617669025,4.7275101522862455,1262.3964435244063,0.027291157876632745,1.7072615635406823,5.789497333193283,7.916048325223682,12.51802574606398,33.15983227985953,20.083639695155398,67.697490705562,0.027291157876632745,0.003716332505349902,10.568053172741385,623.173627580147,16.348791475555245,681.2742865254168,4.10963084859307,304.67619810958695,0.0017156262035643009,0.0632330800742271,24.152534801770262,0.25277161818023586,0.024121491327104554,6.4229018591786,592.jpg,low_light
0.1734494661348881,0.0,6.633227020725554,262.8706159523518,0.023101880441045906,0.5129599126329915,5.516281544542414,4.892909128394574,10.960854363028275,24.121711766263267,17.17408026755853,57.73775626111565,0.023101880441045906,0.002628618547334596,44.22961386439647,1646.001488479662,44.22961386439647,1646.001488479662,44.22961386439647,1646.001488479662,21.71322590453025,0.04176041349954394,40.570943894364376,0.0,0.0,12.239464882943144,593.jpg,low_light
0.2767130891888876,0.7167213621481126,6.5520468340524305,26.351335447384464,0.011332308661281803,0.6518541033639054,5.401982861074623,5.474322708657278,11.304255957965847,31.845664378846568,18.336061800212672,71.57110199855768,0.011332308661281803,0.00036683094210631176,70.53230374679427,6173.8650520456,43.319051729530244,3981.164837632089,23.007937699380747,2353.5708020708034,12.191613185713392,0.0076462125476950025,64.56647092815011,0.07977183069409369,0.012075821289076544,16.601911553136922,594.jpg,low_light
0.01793649789710906,0.016430618638434924,0.9392505952592984,151.21320801110147,0.004660587021085762,0.37469401582702355,7.645038833729868,2.108722155451128,15.384395303349194,8.198213610481238,23.226932821650806,16.25757137229435,0.004660587021085762,0.0008972980664321954,4.421220145497804,778.7453179155276,4.449450379758419,783.083774004744,4.5087504575402635,787.6506343326774,0.6891671623352855,0.008072726024890191,27.964357492307975,0.026679666406850266,0.016558731758913873,1.8599740917825769,595.jpg,low_light
0.24863319546568627,0.0,6.113879270583343,2228.282207356093,0.04093777825992909,1.1102509317717586,5.2409049479166665,9.113104128985935,12.345286458333334,40.07166267835828,20.052421875,75.80466080118815,0.04093777825992909,0.006180585962625079,63.40146484375,3900.613298635483,63.40146484375,3900.613298635483,63.40146484375,3900.613298635483,27.687213541666665,0.07583984375,62.45489010986636,0.0,0.0,20.582174479166667,596.jpg,low_light
0.1301302015850393,0.43270136150678246,3.9597750353017145,231.73828750120862,0.016052706741960868,0.9338288490057927,6.5669569107929515,5.367591386634509,13.494875412995595,22.598273573409795,20.830764730176213,46.96408725935075,0.016052706741960868,0.0014344833698349121,33.06282351321586,4161.802323855967,18.51289234581498,2122.6405000869795,7.662045704845815,1528.4964284142109,4.284426624449339,0.029450027533039647,48.955144290891276,0.06624973886794891,0.03061392668296266,6.014155424008811,597.jpg,low_light
0.050889500033706216,0.3819584846364091,4.130102536869908,43.22015106667991,0.007014979748931101,1.4326393593635882,6.07198821245644,5.413602925417102,12.496579507449074,29.561516237176704,20.002087377505436,63.06792019322119,0.007014979748931101,0.00046670702942565117,12.231950323923568,180.9103920448696,9.059428865448933,148.41356950330695,11.029743667703533,117.52502335268139,3.733838903571345,0.006121804616787894,12.3103839310039,0.6281916993661246,0.12229737063682856,0.8196084851603246,598.jpg,low_light
0.11219582608170918,0.3891110765073151,5.955130565543387,249.2808492879692,0.0174051981725166,0.7032973753367547,5.857400153878436,6.427597250965446,12.210044065188502,28.729901681395088,19.157783684222796,60.60416401848924,0.0174051981725166,0.001576328810783875,28.063299993005526,897.0733636548222,25.61876617472197,762.2838883473449,18.070125434240282,604.1500858041354,4.667867384766035,0.029644913851390734,27.69238252702625,0.1437233658952472,0.018555845122760487,5.882061504744585,599.jpg,low_light
0.18385890718954245,0.22000291875776878,6.18931158878838,560.1563053362063,0.019403563664230475,0.43158417472247224,5.3631573333333336,8.79884741791289,12.288965333333334,41.08342703613155,20.203637333333333,75.65125716980621,0.019403563664230475,0.0020588510033001392,41.246752,1670.6539187838293,42.796458666666666,2083.5124695922914,41.312389333333336,2699.285703571086,18.137141333333332,0.020565333333333335,44.784140142764805,0.24143209888145653,0.04601251131247382,14.114954666666666,6.jpg,low_light
0.04271196321145612,0.4134669321828719,4.283461402480608,4.564990167046762,0.0037783818754777354,0.5543274626936043,6.811698717948718,3.4553347911919916,13.146676061007957,17.925207784320826,19.763829022988507,44.05726620728321,0.0037783818754777354,5.1909670474774225e-05,9.86070816755084,96.96821245163753,9.590859167771884,84.14590851525692,6.454599773430592,59.63913715055036,3.0246912301061006,0.0006320457559681698,8.95786850623634,0.16660169306157627,0.025565521503674398,0.37355631078691426,60.jpg,low_light
0.16177908858301907,0.6581556254740298,5.201057901864135,104.46910112264852,0.009973579979339469,0.6716875442349141,6.152912479721765,5.920270540138479,12.40487611311462,25.82049464607846,19.152118856716033,56.823235447189795,0.009973579979339469,0.0003696865655268594,40.52137530198522,2123.175899549904,6.766435582320881,212.84150055543333,7.908301530058472,251.7133098178363,0.7148442514851254,0.014781228481729164,19.494590795750195,0.2903040774941804,0.18413295655107415,2.4497741675711633,600.jpg,low_light
0.11727641186683006,0.20339558822687667,5.899728224842479,314.10281242875,0.01898889131837274,0.7753456144943114,5.500638020833334,8.710253499179416,12.183509114583334,36.72623325903151,19.59885091145833,70.08222068480386,0.01898889131837274,0.001224990770616195,26.72536783854167,1180.3838968373511,27.089127604166666,1021.6420106972589,23.361643880208334,931.7930581049495,5.292952473958334,0.027926432291666668,32.08060295402967,0.19612550323956096,0.053268446770556914,6.577994791666667,601.jpg,low_light
0.18498396014534219,0.5404046543317726,6.279827824789084,5030.9924037664805,0.05534521826865884,1.1089009292392924,5.418949112354086,8.604092637528803,12.281115738488975,38.03588152912244,19.93471470695525,73.66183578568389,0.05534521826865884,0.010054268630848427,45.102986178664075,2831.4302731839016,32.468053360084305,2455.9709846205315,29.431063047178988,2470.6502361449793,2.163202466358625,0.09377153250648508,49.84227310795568,0.24817069116015827,0.1117290063642334,18.046595077415695,602.jpg,low_light
0.3559769199346405,0.64306250433987,7.4280497323266985,8818.776076147291,0.0851353240958456,1.196269988376002,5.177073567708334,10.055620863077376,12.379091796875,40.80458693558375,20.190901692708334,75.21882021559611,0.0851353240958456,0.013848999145521509,86.477919921875,5529.493047626398,78.567763671875,6083.851846886855,39.600068359375,3001.9567571567854,2.7019661458333335,0.15854817708333332,72.75419217748595,0.16369533740320819,0.019974309100299768,43.85001953125,603.jpg,low_light
0.10418675028835064,0.6627313003291728,4.988055888757537,609.5025733439528,0.021124913703287822,0.8529275409288687,5.802025735294118,7.33906721992593,12.592724264705883,34.108916916617105,20.22641544117647,65.87338678329098,0.021124913703287822,0.00348586985804834,15.756625,1125.2315627270225,15.57902205882353,1052.4059761024546,25.032128676470588,1450.556942012854,3.1301985294117647,0.028525735294117647,32.514070787371196,0.6533368329404213,0.021489836403596398,5.633246323529412,604.jpg,low_light
0.4161935763888888,0.8068342286916784,6.945137396482556,448.1134271718237,0.029775147620893734,0.8801451121755978,5.223860677083334,7.516982751422458,11.626995442708333,35.785447678364655,19.03267578125,72.85299479331971,0.029775147620893734,0.0016745437418437359,106.12431315104166,2984.1101810061023,51.792086588541665,1161.9075434977108,15.594134114583333,300.4997650705548,4.042229817708333,0.04917643229166667,36.598231691969985,0.06401005513955525,0.007049799533795582,21.174407552083334,605.jpg,low_light
0.24431159324895324,0.7042853837107973,6.770242312657013,22.402887974322464,0.011453686172418988,0.8584457613659096,5.847001393636067,3.907640773374522,10.978412628173828,18.28839176329105,16.46044413248698,45.36976559457577,0.011453686172418988,0.00041813672445195084,18.630531311035156,1265.3780065394046,59.00251007080078,3468.136386928711,32.88951619466146,1462.555455885723,6.3665924072265625,0.007862091064453125,42.37832021480293,0.30707216411844346,0.023205482514085232,11.708585103352865,606.jpg,low_light
0.22381752723311546,0.8087041455049917,6.738588295792833,1344.1960136041666,0.029548509822318453,0.5827932921526301,5.419636111111111,9.315419423140433,12.369577777777778,40.000301155061734,20.21626388888889,72.73459381925156,0.029548509822318453,0.0031055900238995964,56.17852777777778,3013.28651672145,37.81800277777778,2100.559140899992,16.643283333333333,1282.7221309974996,1.3778805555555556,0.051991666666666665,46.28285714606187,0.1319312281738514,0.026506401981679407,14.662580555555556,607.jpg,low_light
0.15486826434277418,0.488731580006702,6.242802209293263,617.2159806445954,0.026528801148912356,0.7841782680660444,5.164907407407408,6.907016658093279,11.525677777777778,37.21119250358024,19.034314814814813,77.67455212311386,0.026528801148912356,0.002207240259831434,38.56151111111111,2602.9252608276547,30.47254074074074,1610.6842904335253,17.423725925925925,925.4735970804389,2.835311111111111,0.04452222222222222,41.62436003568993,0.13590927719177312,0.010382764735350585,10.176511111111111,608.jpg,low_light
0.1377807965146411,0.3036921277595528,5.909441923684963,229.60424880809367,0.017117546344848772,1.5053478291869409,5.356810985682819,8.480890766311031,12.0460389707232,38.664921357099125,19.666797161802496,74.82466471085279,0.017117546344848772,0.0011188396905117584,33.28837991005874,862.8560492383774,31.305963771108665,794.2091148097192,26.6606954386931,677.8418463041767,11.611508810572687,0.020024550293685755,28.03494266451747,0.26445927570014827,0.05834688587949842,6.425369688417768,609.jpg,low_light
0.3903426680173393,0.9257485683901053,7.094538728322717,1169.0893932781155,0.04080071691907404,0.6111626396673714,5.514428626394767,7.927709895120928,12.02178576841909,33.15755236036832,19.235690883440018,67.81280826701062,0.04080071691907404,0.0033833970546863984,99.48174705889211,5240.297587359017,57.227931488801055,2493.3239727089135,3.2199913719729034,136.0381988736182,0.022811804073827928,0.10268518194643628,51.182720495367526,0.10869669476565687,0.027380552290622664,27.24079191297352,61.jpg,low_light
0.17925387163061945,0.8306418082929634,6.014239556345721,326.50417881912415,0.01672444285035331,0.42430427399348475,5.449776785714286,7.980154736475149,12.155229069086651,39.171070066087076,19.94927180913349,74.17851198437506,0.01672444285035331,0.001588954566090919,45.617557084309134,1131.2572722523034,26.217659543325528,648.4265631405295,8.066309279859485,253.37690064966213,0.8352312646370024,0.021659104215456675,25.622611459976017,0.10981217907462135,0.03247818531593151,5.569602605386417,610.jpg,low_light
0.1726905718954248,0.4064194815760375,6.0187225558461055,338.3615399713151,0.025474476036100743,0.5656330833773158,4.9922354166666665,6.331870961245661,11.107904166666666,35.29851085748264,18.3182375,78.43968322692707,0.025474476036100743,0.0017594335597928828,35.59181458333333,991.7951242489539,33.48125208333333,528.155756848954,33.30172708333333,409.4718461838499,8.70158125,0.03692708333333333,23.783717328762442,0.4255946759356037,0.07696110484073453,6.222377083333333,611.jpg,low_light
0.1315997693194925,0.5345643887056817,5.667321817118832,902.8682529794675,0.031127102874257177,0.7687057901475534,5.313893048128342,9.057631582144184,12.22246524064171,40.55797980494151,19.936828877005347,76.85168320601105,0.031127102874257177,0.003727395637293193,31.951860962566844,2653.3422815635568,25.279251336898394,1675.0268636106266,13.903465240641712,843.1949912006634,1.0157540106951872,0.05346524064171123,41.563569158688026,0.22607852470416004,0.020808113032754805,9.87860962566845,612.jpg,low_light
0.36220117187499995,0.5783581813193699,7.065327369441622,1059.8065790769792,0.032799171322512595,0.5923419189106608,5.271389973958334,9.890276518493229,12.235849609375,39.59551753988267,19.893971354166666,73.46964334292943,0.032799171322512595,0.004070303742745209,76.8117578125,3555.9980023788457,57.6404296875,1746.370897992452,49.92558268229167,2210.6913924013666,14.001279296875,0.05253580729166667,43.14598463584972,0.346357132169922,0.11619796171804446,21.82912109375,613.jpg,low_light
0.2746304228647611,0.8961203114172795,6.67954034975041,711.3103112130217,0.026245678230742864,0.8173211104561365,5.683762709186725,6.002181542117248,11.811982401169578,28.68611616906335,18.758780921142545,63.700100266081364,0.026245678230742864,0.003022939756297066,70.00050404173767,3899.3513055525773,37.36051021060669,2552.742079762956,12.108273682125201,1205.739300252715,3.0806667393891063,0.04906006246606809,50.3873653323506,0.08309447658581326,0.005923766928701495,14.80098752057857,614.jpg,low_light
0.16962511488970586,0.3012571619471938,6.311515783045903,589.3327691835933,0.02759704387477303,0.5717204352271112,5.407320963541666,7.869457471201155,12.026207682291666,37.0592838605139,19.559593098958334,72.72234710005652,0.02759704387477303,0.0032228836538930276,34.172770182291664,1931.3850300214024,38.974925130208334,2550.6447846623632,42.284573567708335,2922.6027255668537,14.207815755208333,0.048492838541666666,48.82928356271177,0.5069652659427432,0.05975805848676944,14.591975911458333,615.jpg,low_light
0.41883119513495776,0.4947288206865175,6.645763086531717,503.9649498089515,0.018144079775790516,0.6831416850778502,5.40100679916318,10.263350189284315,12.532456197698744,39.33664272493805,20.235957112970713,72.67907188728205,0.018144079775790516,0.0014261959084128132,98.49049097803348,7966.995320143353,77.35529550209205,7015.838049886526,89.3619835251046,7872.766581682785,56.608041317991635,0.01676255230125523,85.22083462632024,0.7245930149117042,0.09955611068813304,56.109731302301256,616.jpg,low_light
0.4639474579990644,0.6767865812165177,6.401988956519627,358.1336653620452,0.024847681223379506,0.5050924654029478,5.302431131568494,7.629819786461374,11.640493936774224,35.90358326031395,18.85255496623753,73.55173130480716,0.024847681223379506,0.0021243784401627185,37.18505105259469,2191.055384370276,65.3258545760415,1283.7721629154626,110.80708077291526,3942.904924511595,11.302594686791748,0.03697516297109746,34.193712856921664,0.5274343905250726,0.056953571257763305,17.54760041122456,617.jpg,low_light
0.10753481497172436,0.5374620310646341,4.918452940048641,105.44254421656025,0.012704057639610427,0.7630646563709911,6.184505462646484,5.115774883098008,12.499053955078125,24.79128430193911,19.488956451416016,55.859522611974775,0.012704057639610427,0.0013118257486051915,27.045630137125652,2161.7775339285895,18.09398651123047,1403.1638782259736,8.487598419189453,744.8914350476357,3.0934575398763022,0.012516021728515625,38.203050671751754,0.16228602313516607,0.06686124792602824,5.656524658203125,618.jpg,low_light
0.2458060321350762,0.7176243804478236,6.7361125551906005,678.4742945553626,0.04110610383227982,0.8518559135349522,5.091150173611111,8.825249226869182,11.726331018518518,38.80114406172305,19.267643229166666,76.93659771530719,0.04110610383227982,0.004193910526333821,61.99695167824074,3418.2119308119027,35.77435908564815,2220.2390152865664,22.88738425925926,1402.8071759125298,1.6159186921296296,0.07236111111111111,47.921399677065196,0.2898626912298866,0.13966397014682375,15.030747974537038,619.jpg,low_light
0.15243651705473854,0.277176661371269,6.230661502601625,403.419495347076,0.021782617596392256,0.6290942963105552,5.289638671875,8.455481184546148,12.076780598958333,39.46244132816527,19.899130859375,74.28534299459459,0.021782617596392256,0.000819328870189583,38.74041015625,1495.9632836859384,28.664860026041666,796.5797547655635,21.24775390625,403.5015476894379,5.516559244791667,0.030751953125,30.217081525292528,0.09866147524893634,0.04396497936120821,7.704749348958333,62.jpg,low_light
0.3358958702493342,0.5787895917390439,7.207900938646053,647.4126110811861,0.03192789969803092,0.7871198140297766,5.271188477366255,5.9646477562458315,11.11124938271605,29.848789006944063,17.95000329218107,68.07177687241713,0.03192789969803092,0.0032024221260070944,85.30414814814814,5098.783414891633,58.77736296296296,3194.6365792517972,25.714795061728395,1638.361647443597,9.17088230452675,0.06593744855967078,57.20763223677418,0.10527992607488855,0.00646340002757092,24.35758353909465,620.jpg,low_light
0.17398984378330057,0.35668868357518635,6.322438010331951,157.37299981375693,0.023743100926358448,0.7764611348719873,4.973061535842435,7.045827906011414,11.175716652261595,37.11801544984685,18.53173666221419,80.6534511536175,0.023743100926358448,0.0010349525280000276,35.57799821900945,1862.313998255779,36.657232654985464,2010.1468815694266,34.9346762787774,2023.5457439426361,9.432040478248343,0.02164394594169875,42.598277998960036,0.3625109762054759,0.0770343177350298,9.820468295749194,621.jpg,low_light
0.26969457516339873,0.5129109059621498,6.553239052798838,1118.2887636332641,0.0454352580419666,0.9059493705338676,5.190185416666667,6.140698257287329,11.153008333333334,31.993000949930558,18.12905625,72.63857573433593,0.0454352580419666,0.006158003576019127,67.38003958333333,5202.272646998434,41.45657083333333,2449.4162097408152,28.865389583333332,2097.793490452392,4.451752083333333,0.08257916666666666,52.249694089975335,0.1864848435227891,0.04752318944411574,16.078197916666667,622.jpg,low_light
0.3813798868316999,0.5482647863191836,7.275235162880996,1467.8662056901208,0.05118711914529862,0.9855272589847783,4.997168758795069,6.825155831645936,11.210714425874741,35.33522402496377,18.410311324404177,77.1936342227663,0.05118711914529862,0.006630771841079516,96.75071341671946,5613.570795588409,70.97659320389982,5170.558944628917,50.102062040624105,4329.91329961025,16.02092034961624,0.09514372053126419,70.93124316520074,0.12981391226465827,0.04327599942070379,29.222667309535957,623.jpg,low_light
0.24308846585212748,0.24617860800210292,7.134424985612583,3170.8318368419114,0.060306988767895385,0.6196338565267845,5.250545615816439,8.310924127218476,11.939626296931714,36.037856830806895,19.27365988585834,73.29492691661584,0.060306988767895385,0.007617206678175634,60.42867896782325,2579.052074590903,54.1243595579053,2173.792402071948,48.35799400114375,1809.0121831869671,12.850927255114783,0.1308427576065264,46.939139525910264,0.25670092512270404,0.09009663706609376,24.474312290652755,624.jpg,low_light
0.26041256993464046,0.7354027657653188,6.965793060300228,1656.5030656931556,0.03753477180994244,1.1559924348763555,5.313274666666667,9.470376316558221,12.173584,38.19905792827733,19.72703466666667,72.01400726013155,0.03753477180994244,0.003998985703330104,55.911904,2887.678671094783,48.196362666666666,2522.1117563698067,33.162032,2274.9744762976434,3.474016,0.08493866666666666,48.510861237780446,0.22952073197765946,0.05235609484633638,18.603626666666667,625.jpg,low_light
0.1979161764705883,0.5628476537944517,6.60649689164984,2839.101382925491,0.05232831490334067,0.6817928850047601,5.262636363636363,9.858147140495868,12.337073863636364,38.960705074089624,20.00165909090909,75.30603133832642,0.05232831490334067,0.005648021794422774,39.667823863636364,2290.7067442417037,36.69223295454545,1567.3471146730049,31.39109090909091,1415.9994797190084,2.1901022727272728,0.11429545454545455,38.96917910600993,0.3573810172848245,0.08430217802332558,16.2740625,626.jpg,low_light
