brightness,saturation,noise_level,blur_metric,edge_strength,motion_blur,lbp_mean_r1,lbp_var_r1,lbp_mean_r2,lbp_var_r2,lbp_mean_r3,lbp_var_r3,edges_mean,edges_var,red_mean,red_var,green_mean,green_var,blue_mean,blue_var,image_name,category
0.5321391669148399,0.08565095798427422,5.111895764334314,73.69465101663373,0.00919076057117021,0,6.405040721989875,6.052103140538508,13.390336781862205,25.697749457346195,20.987281532027296,50.08983603938379,0.00919076057117021,0.0002745028189297626,125.93272727272728,96.56561305504974,128.62062953995158,98.47242848327444,133.20723310587718,241.5713225446051,6418_beta_0.11.jpeg,synthetic_haze
0.5059313488107108,0.04463924753698936,5.598871431370907,115.00840487686112,0.011081050283464466,0,5.9516883116883115,6.586748085108815,12.48923178516399,29.841272995582266,19.746409861325116,62.110462017353775,0.011081050283464466,0.00023110130425260217,124.68955756108298,156.11272520596475,126.09440017609509,158.1063824654369,127.00223200528285,232.74327919160606,6441_beta_0.11.jpeg,synthetic_haze
0.4978748084750078,0.05243551362346731,5.23805477241265,38.95118170570461,0.007140407304319208,0,6.383750825445741,5.7753635232081,13.23192163768435,25.899366657297605,20.720167290336782,51.87421841797477,0.007140407304319208,0.0001486111592202442,120.4283645168391,123.16154016032583,122.36417345366497,157.78734247662743,126.2214351749945,273.5702180591369,6442_beta_0.11.jpeg,synthetic_haze
0.5026389726456755,0.04741568151622397,5.5886487849785755,30.798898454955275,0.0070077967129095154,0,6.061207358456867,6.071156320460231,12.595477763886409,29.01567949579953,19.85220932309341,60.825266328035966,0.0070077967129095154,9.177323670910704e-05,122.46882657617432,141.5986406484382,124.76682979103411,164.09503690458848,127.1040900160743,266.40221759932706,6444_beta_0.11.jpeg,synthetic_haze
0.5055122058373396,0.0703114113356359,5.339664355719044,145.8744858619217,0.011473801407887743,0,5.874901744719926,7.794429398059399,12.86433792470156,33.97058386376833,20.703753902662992,64.23682594494574,0.011473801407887743,0.00023709157980016747,120.27538659320477,100.89076644834184,124.2553204775023,120.16632293218858,127.5544536271809,229.17006877861172,6446_beta_0.11.jpeg,synthetic_haze
0.5196366053355086,0.0707206588298482,5.171531695283264,91.36927140624944,0.010807383013069974,0,6.151961259079903,6.828565270786176,13.028589038080563,29.307366686272093,20.539674224081004,57.72168151394489,0.010807383013069974,0.0002806418212254413,124.5146951353731,101.06271823745598,126.51355051727933,97.14131539294655,130.66048866387848,172.24629049420344,6447_beta_0.11.jpeg,synthetic_haze
0.5023861748089067,0.05760352413838488,5.245022275460766,139.55009535233285,0.014282844127807436,0,5.62696896324015,7.661217645305704,12.21633281972265,34.545152565436176,19.757213295179398,69.58720473702773,0.014282844127807436,0.00026867360101747074,123.79305304864627,111.10879083297715,124.03362976007044,107.78555184795431,124.54833810257539,172.87738827925915,6448_beta_0.11.jpeg,synthetic_haze
0.5027377598368672,0.0684321053999175,5.204546289108276,99.12051982023362,0.009982035350884651,0,6.1040714538379905,7.098603161502062,13.006692607003892,30.393651707065967,20.635603112840467,59.2021600801884,0.009982035350884651,0.0002188473832569325,119.91995755217545,114.40467208875354,123.42018394057304,119.22960746528155,126.7722815705695,217.3561528064626,6449_beta_0.11.jpeg,synthetic_haze
0.5047121638072596,0.04631366215408172,5.535619661515392,80.38864313260125,0.009287023018647492,0,6.112622215687716,6.397756743938001,12.755307244317022,28.284681803180714,20.011357788723075,56.72323676145604,0.009287023018647492,0.00020984645879063433,126.51198265088584,159.5736412021135,126.50282617396489,183.28307295076905,124.62454768964362,256.617516126576,6459_beta_0.11.jpeg,synthetic_haze
0.5111289162814586,0.03182756716327958,5.383721004426288,31.999207192222784,0.007114467968210388,0,6.127197886858903,6.043362850341123,12.678362315650451,27.80011072322879,19.846858903808055,57.496072347910484,0.007114467968210388,0.0001055879696116492,127.75130090248734,159.5742394478684,128.4725027514858,180.97292428873334,128.49779440898084,245.99481573849394,6525_beta_0.11.jpeg,synthetic_haze
0.5496003841960438,0.08514400779028201,5.088926331765444,29.49727710432589,0.006106937421056357,0,6.3665931156222415,5.5339325237654915,13.041178287731686,25.571556775803955,20.261407766990292,52.76994047185494,0.006106937421056357,0.00011813452767233122,128.2342321270962,99.41307441037122,133.84221094439542,76.715477724258,139.87537952338923,136.00683072533533,6530_beta_0.11.jpeg,synthetic_haze
0.516828993538864,0.06830731818955027,4.8331737075339465,85.0253540762084,0.009596547440734219,0,6.357367378384327,6.130831369985796,13.229707241910631,26.18079830742499,20.637345366497907,52.40958221112041,0.009596547440734219,0.00026317546667847,123.52605326876514,72.66310066808474,128.05288135593221,68.76668628286394,129.95131851199648,121.39600123313078,6540_beta_0.11.jpeg,synthetic_haze
0.503038848821501,0.05061339790734431,5.224990181858354,168.38188844860488,0.015080760431275278,0,5.4983975346687215,8.193761464682455,12.29353731014748,37.00180855281223,20.005758309487124,72.35272052886283,0.015080760431275278,0.00022299496275505438,124.10636143517499,75.15251731334436,125.06478538410742,90.14996530172783,125.56290116662998,164.58211212032225,6541_beta_0.11.jpeg,synthetic_haze
0.5115898751717504,0.0888984338526796,5.195594084456873,102.89112004884026,0.013704474307169982,0,6.223523780993799,6.310479373850398,13.120855585512066,26.441239062616383,20.590418736937067,53.32188408957135,0.013704474307169982,0.0005005532974311786,118.887342857438,106.04956970608067,122.88054238502036,95.94123240731045,129.81578467121867,153.90632385368204,6542_beta_0.11.jpeg,synthetic_haze
0.5211095026608485,0.06554339997627427,4.872036246565035,22.919356394515987,0.004483994783811706,0,6.704490424829408,4.666453531880581,13.47240589918556,21.098430729368676,20.698921417565487,43.73007807945104,0.004483994783811706,8.369980758107136e-05,124.2459520140876,54.55015255503831,129.2728769535549,89.64622493907486,131.83096632181378,174.6433008271731,6543_beta_0.11.jpeg,synthetic_haze
0.5080646350490446,0.06993035790028514,5.093265042196017,84.06244467372105,0.010409506972102852,0,5.986299709968183,7.035433056135768,12.76199410555282,30.839418611627504,20.245514669668612,61.24185205282899,0.010409506972102852,0.00021518591909226197,120.8924732443694,75.85125920119826,123.58442974741433,83.86468888988897,128.2364892860214,215.0962339846038,6544_beta_0.11.jpeg,synthetic_haze
0.49812069293736916,0.059373668287605284,5.150871465822537,43.273533379675456,0.007212209462165667,0,6.001971167990585,6.719342981222261,12.697252132980289,31.18143581492263,20.21152691968226,61.39327342609203,0.007212209462165667,8.178153419849503e-05,123.34490144160047,100.23551195704115,124.62146513680494,148.6666201540508,122.12017652250663,252.59493683262332,6545_beta_0.11.jpeg,synthetic_haze
0.5240277923714187,0.03666161164107508,5.603886998946286,44.21855104337682,0.007019888559209385,0,6.01116853924667,6.431495265633623,12.583508612458735,30.543484679770135,20.071059390557124,61.10282385470279,0.007019888559209385,0.00012551233853888303,132.30399565941946,189.50716103667529,131.66379878308723,213.7643790499205,129.95225361392087,255.74847512789515,6546_beta_0.11.jpeg,synthetic_haze
0.5045195668406037,0.07508192968581162,5.272588928235519,51.636293153673435,0.006733877901345788,0,6.479167950693374,5.601958717775395,13.355522782302444,24.649632606953993,20.746845696676207,49.458792053452186,0.006733877901345788,0.00015047266384164115,120.13754787585296,77.87692033531522,122.31852960598724,104.85957785114859,127.02001320713185,199.66132960581282,6547_beta_0.11.jpeg,synthetic_haze
0.5058250011869154,0.0758990802295753,5.337041602675253,70.65873151620033,0.010790681284524569,0,5.73786484701739,7.2840036295434905,12.359885538190623,33.04037894353508,19.740092449922958,66.4597384021948,0.010790681284524569,0.00016729267000424226,119.34790666960158,89.0453047749126,123.1354523442659,104.29339380264858,128.2097732775699,184.09902840996605,6549_beta_0.11.jpeg,synthetic_haze
0.5073185286015233,0.037064450640226766,5.90354242169766,39.55575841513558,0.006318842098766736,0,6.359527272727273,5.809811214545453,13.021352066115702,26.007864750429622,20.250704132231405,52.85411933890853,0.006318842098766736,0.00012720319179141093,125.71626115702479,257.8591517731193,126.86776198347107,295.11599409872,127.73969917355372,378.22461042190014,6556_beta_0.11.jpeg,synthetic_haze
0.4973749573789452,0.060401624785065215,5.047462679485801,50.0842028678828,0.007046033912383399,0,6.287057010785825,6.147450792919701,13.192031697116443,27.617519601020387,20.84309927360775,53.95035024482228,0.007046033912383399,0.00012380778196446996,120.38142637023994,77.45382275085205,123.17286374642306,82.20742387027494,125.14239049086507,146.01479428555342,6563_beta_0.11.jpeg,synthetic_haze
0.5274524035127844,0.06933909392534131,5.106479532104153,90.50466068581386,0.009788902856021901,0,6.216385854471394,6.642268071075594,13.186687650435104,28.2906911390606,20.80499537122755,54.52287302812152,0.009788902856021901,0.00023104304667365306,126.99615997037586,88.08459551153221,128.83982225513793,89.1588866930874,132.19076837622663,184.45990440867226,6577_beta_0.11.jpeg,synthetic_haze
0.5012653375560286,0.04028863890865216,5.224742940968507,278.2584859750103,0.017189402699922154,0,5.3709885260370696,9.36071702811195,12.339240953221536,39.58615123320369,20.080909090909092,75.74423924416273,0.017189402699922154,0.0002756399301501386,123.8439011473963,88.64302944124316,124.96062224183584,100.89829493496865,126.41674315975287,128.47409212909045,6578_beta_0.11.jpeg,synthetic_haze
0.5272707246226687,0.06894004824551368,5.109501659937729,52.42693778283857,0.007839177995691976,0,6.317191283292979,5.345200827817481,12.79475236627779,24.14385623958003,19.831014747963902,51.475582219241005,0.007839177995691976,0.0001718807824794411,127.92125907990315,77.89412124104399,128.69914153642966,82.96119450847283,131.65878934624698,134.30151057481933,6580_beta_0.11.jpeg,synthetic_haze
0.5016755620584135,0.05489841540080373,5.347614194461889,38.09779440867076,0.006586894873315424,0,6.410574510235527,5.30985252047728,12.966594761171033,24.19023782103352,20.01305304864627,51.16842746075619,0.006586894873315424,0.00015324693529967967,122.49798371120406,131.13770009482602,123.3976183138895,162.68349773941364,125.95254677525864,258.5300616407242,6582_beta_0.11.jpeg,synthetic_haze
0.5075182172936182,0.06316040736815709,5.003633169361554,59.490305997930804,0.007896595310220038,0,6.408880947062765,5.647469040327179,13.161023006477551,24.904547356406148,20.57343310252401,50.73511461541528,0.007896595310220038,0.00020795765209698252,122.23193656466384,114.65354963367975,125.30785794058521,74.40468294787809,128.41330801876256,52.335287716828695,6586_beta_0.11.jpeg,synthetic_haze
0.5252564018252196,0.05475588015806852,4.4027935967065135,50.892582876070456,0.0072081758918764,0,6.472209473374522,5.718495118227406,13.429385113268609,24.62803207263511,20.886560753162694,48.377711119507055,0.0072081758918764,0.0001693086491926931,127.02955575169167,49.93837329484704,129.9808826125331,43.32335915038612,133.23226831421007,71.58330944727787,6589_beta_0.11.jpeg,synthetic_haze
0.5035722332569392,0.05044021498454793,5.190987941408968,73.2355295168711,0.011146042836541973,0,5.903632900432901,7.029335027142668,12.635837229437229,31.31971448086506,19.998164502164503,63.947820007571046,0.011146042836541973,0.0002569046183909506,122.51275151515152,124.96525211747604,124.15332987012987,113.84700077343679,127.51018874458875,134.1317593929469,6590_beta_0.11.jpeg,synthetic_haze
0.5136095781918315,0.0652869147506204,5.243964407194317,52.702529933059736,0.007051007831431953,0,6.553132291437376,5.377566569996223,13.436412062513757,23.436024811054143,20.84617653532908,46.99062405600235,0.007051007831431953,0.0001881440463268339,123.58348668280871,143.54570221680484,125.39565485362095,164.14226859493962,129.30831609068898,256.807948011907,6591_beta_0.11.jpeg,synthetic_haze
0.4952538341643199,0.05242120502970341,5.342415036845296,70.2340201926417,0.008764915344369604,0,5.984490557751427,7.024838508584537,12.71703557312253,31.283378651786816,20.219894598155467,62.187377590998494,0.008764915344369604,0.00015988638468486763,121.35954545454545,132.87758477362559,122.91806543697848,128.5683174695871,124.19574879227054,162.3058106492355,6594_beta_0.11.jpeg,synthetic_haze
0.5241203814270633,0.09686278717680247,4.720382040200077,17.979730784461815,0.004056709297202128,0,6.649660194174757,4.781723626809142,13.598150926743159,22.585256069012825,21.08590026478376,46.12136342165043,0.004056709297202128,4.950450072421032e-05,120.76810238305384,45.7842287909299,126.57003089143866,45.82910273514456,133.30579876434246,80.6493291280832,6596_beta_0.11.jpeg,synthetic_haze
0.5198986783886841,0.0711372512204669,5.276121025131488,84.33490314689408,0.010461677195011449,0,6.0889614592527215,6.645024958502844,12.85666372462489,28.56803959006686,20.234474845542806,56.66415658652524,0.010461677195011449,0.0002538460284934109,123.8101794645484,134.15278840556832,127.77582818476023,105.18586350210647,131.36717858193586,140.97512987425736,6597_beta_0.11.jpeg,synthetic_haze
0.5029252957381298,0.04422000347299903,5.367123153082199,39.56078915294805,0.006559336784758117,0,6.322162162162162,5.992847681543503,13.191757873576055,27.196505665743793,20.800620951530043,53.570580807182196,0.006559336784758117,0.00012638016902801692,123.88980120616485,118.77115754368407,125.982617824436,147.6060815990837,126.5466428411883,205.29699129816908,6598_beta_0.11.jpeg,synthetic_haze
0.5071376519791275,0.08606058326883628,5.233758116296985,92.3828304495081,0.009201517682411937,0,6.3172397094431,6.631478711414577,13.30649790887079,26.908308646649818,20.835795729694034,51.906336539387446,0.009201517682411937,0.00020396959750350248,118.41961699317632,86.38506619713144,122.38954435395114,110.3098488568815,128.10901606867708,258.38148991895815,6599_beta_0.11.jpeg,synthetic_haze
0.5285082415092385,0.06913520009470156,5.243986997262524,86.17871929825156,0.011876601456643862,0,5.843460268545014,7.686223905916458,12.74623816861105,33.1576960621399,20.527871450583316,61.585987434938836,0.011876601456643862,0.00020281652678090417,128.98672243011225,122.93612130684227,129.43162227602906,86.4618422064331,130.63108078362316,147.4058136459063,6600_beta_0.11.jpeg,synthetic_haze
0.5214926648625551,0.054330629275648655,5.512422846455808,57.974232853179004,0.008383281686226934,0,6.228206031256879,6.117972634636747,13.01263042042703,27.779954934289215,20.498397534668722,56.04117506802827,0.008383281686226934,0.00017920869967730636,129.12962359674225,197.12503351449493,129.3113669381466,198.31582192632928,129.2000044023773,234.8705551397561,6602_beta_0.11.jpeg,synthetic_haze
0.5053631181859635,0.059744817350671914,4.902952511606735,61.70896933832338,0.010214661847443747,0,6.129593023255814,6.526688735004179,12.942558139534883,28.186890707507743,20.46409090909091,55.85827713338458,0.010214661847443747,0.00019195183172976752,122.12306025369979,77.29174306613696,124.24206131078225,57.21917587784777,127.75669661733615,56.55184469019997,6620_beta_0.11.jpeg,synthetic_haze
0.4926947933507441,0.03938785771133732,5.426202326391429,87.51434967301401,0.009406557518376615,0,6.052605708245243,6.786497967155576,12.878335095137421,31.10290906741527,20.473985200845664,61.2715642450241,0.009406557518376615,0.0002037070980231414,121.5753488372093,117.87194411721326,123.62956659619451,154.42567549926474,124.06081923890063,232.9835156079173,6621_beta_0.11.jpeg,synthetic_haze
0.5180674772220135,0.07330258771907525,4.940788506704938,90.8656869522908,0.009643536035581704,0,6.176165529385869,6.7091462037248295,13.05676865507374,28.890710843904134,20.62198106977768,56.34741645836936,0.009643536035581704,0.00022302684065466025,122.6736957957297,70.67115268491958,126.73716486902927,66.11207111677594,131.34175214615894,114.47431707085991,6632_beta_0.11.jpeg,synthetic_haze
0.498784874812791,0.03302473724865696,5.637735754412663,115.25003139911534,0.01068474059922935,0,5.817459828307286,6.995902066127817,12.235826546335021,31.275321345216483,19.366304204270307,63.83623725458721,0.01068474059922935,0.0002155313771114417,123.98353070658155,147.3170477146085,125.58194585075941,150.72834761141968,125.77029716046665,214.75757778974977,6633_beta_0.11.jpeg,synthetic_haze
0.5106053231480547,0.04038706819271839,5.4780345738345115,42.612857003776384,0.006896289197879105,0,6.358612651181755,5.4017485457049785,12.7508675361972,23.979007475125258,19.515948040897186,50.749960605103006,0.006896289197879105,0.0001666734864301161,124.93113335903811,128.1048616651647,128.68173498375725,150.06288555785375,129.5658108748931,181.6050349957821,6634_beta_0.11.jpeg,synthetic_haze
0.4914779767613992,0.04657181828565653,5.459455227994021,21.94970993040197,0.005223923290926378,0,6.136064328791601,6.129907315942218,12.58238552602189,28.493272933344226,19.711186062095152,57.75271337994424,0.005223923290926378,4.143127781382417e-05,122.71958007594371,161.5709782467149,123.92005807460353,154.25102720234545,121.46242573151665,234.79147850269283,6635_beta_0.11.jpeg,synthetic_haze
0.4969783981389166,0.04864207331872771,5.434214457832798,49.61458656063621,0.00902582960127087,0,6.025502971604666,6.307960648406313,12.521915034118424,28.673415835175692,19.638758529605987,59.87062280389764,0.00902582960127087,0.00017490181419102757,120.90907329958178,115.53986352599415,124.46633942328857,132.68471992617418,125.32600044023773,185.91432243627537,6636_beta_0.11.jpeg,synthetic_haze
0.4994527571546419,0.0638178553401074,5.454562905198678,83.96903713123315,0.011887482668016302,0,5.9696675492792,6.615019924781018,12.530767872903795,29.64698214058597,19.830208884966165,60.600238350012255,0.011887482668016302,0.0003005111362609408,119.55537511032657,128.00666292931282,122.8002942041777,146.61441591815117,126.40318917328626,228.5082240156992,6637_beta_0.11.jpeg,synthetic_haze
0.49626496835862915,0.031652570764087486,4.911245512789428,25.583300950931257,0.005100884588079959,0,6.383677552221242,5.722706216709984,13.000158870255957,25.14763751521332,20.12511915269197,50.68685770130719,0.005100884588079959,5.300376610133311e-05,123.52445425125036,62.39030225437954,125.10417769932333,61.8860402108472,124.98684907325683,110.27704388160474,6639_beta_0.11.jpeg,synthetic_haze
0.5124482743830052,0.04691200261504365,5.432349339055899,153.42719860005258,0.013932062070535843,0,5.753536225063404,7.68819887988322,12.606644529854194,33.63833585388343,20.249265737617765,65.47623561445685,0.013932062070535843,0.00032119547512381315,125.31317924717408,126.86626890424893,127.34167821441334,123.4019066980681,129.6277660121491,157.65420556088836,6640_beta_0.11.jpeg,synthetic_haze
0.4997148986444471,0.05487391732671503,5.297744519811153,73.78510894204038,0.009888698040418059,0,6.108255813953488,6.578322962043364,12.954217758985202,29.360398700995407,20.506353065539113,57.88621756667665,0.009888698040418059,0.00020879610268389394,121.19996300211416,119.30950211279604,123.67434989429175,144.47128287545982,125.77170718816068,255.18935702208358,6641_beta_0.11.jpeg,synthetic_haze
0.5036802635725973,0.07175971061467039,5.413793456134038,109.2935748878419,0.011358986514956893,0,5.953007438440492,7.31098638110062,12.79107173392613,31.49467404803482,20.43329450239398,61.449508994920194,0.011358986514956893,0.00021221571866295087,120.32826393638851,107.00959059928422,124.20213641415869,137.22756062896298,125.84962273426812,281.2502203390318,6642_beta_0.11.jpeg,synthetic_haze
0.4977195207892881,0.07433149049923722,5.200767964265609,59.5304295171558,0.0099600705874314,0,6.1117547568710355,6.5239802189255744,12.898213530655392,29.29273676624398,20.41443974630021,59.29952933727859,0.0099600705874314,0.00019651801475623296,119.02260042283298,102.6898486289216,122.7131712473573,106.50833180365532,124.39837737843551,219.71746354046076,6647_beta_0.11.jpeg,synthetic_haze
0.5045013472619493,0.04291983102895555,5.664714938527789,138.98038776723178,0.014997263246065876,0,6.042542283298097,6.78021446702819,13.021109936575053,29.04749305979555,20.634862579281183,56.87144210585128,0.014997263246065876,0.0004962313949177602,125.07031183932347,201.90731311628684,125.8936997885835,178.39428166040167,126.40069767441861,195.7838282658931,6648_beta_0.11.jpeg,synthetic_haze
0.502324109770758,0.05221702908780831,5.38633174509856,37.71176763137546,0.010568089434730168,0,5.913673361522199,5.9977327009183,12.391633192389007,29.762062131836956,19.726849894291753,63.64628753983612,0.010568089434730168,0.00023674926828275974,122.32018498942918,119.71602808417215,124.51372621564482,126.56276085104636,126.59314482029599,178.36745512067614,6649_beta_0.11.jpeg,synthetic_haze
0.46498640301786676,0.048058551629484865,5.47175241473545,133.9248189439009,0.012471185485033282,0,5.592494714587738,8.648241767942467,12.49382135306554,38.171357173159265,20.334640591966174,71.893005103384,0.012471185485033282,0.00017327800640817953,115.00605708245243,128.82598868173102,116.6854598308668,128.21127061307985,115.24455073995772,183.93066533727747,6650_beta_0.11.jpeg,synthetic_haze
0.5061090245823489,0.05521965435943012,5.491868726817564,113.16096679395051,0.011009200507373328,0,6.110866807610994,6.258205379722791,12.798689217758985,27.226419000665977,19.863520084566595,56.43217661534715,0.011009200507373328,0.0003193539802714014,123.04910147991544,128.85023175080119,124.96708773784356,132.20309754409914,127.5515221987315,179.75265201694904,6652_beta_0.11.jpeg,synthetic_haze
0.475514591883265,0.05125822711143853,5.646213996410226,118.02175462769691,0.013353913592504896,0,5.611675475687104,7.678617383056063,12.192399577167018,35.50228472828736,19.694053911205074,71.94806189561366,0.013353913592504896,0.00024569840116491566,116.83391649048626,179.95731584503466,119.05214587737844,173.82960638886775,118.49466173361522,221.98535205259483,6653_beta_0.11.jpeg,synthetic_haze
0.4882534510633004,0.057148442998851044,5.241365322215021,49.72710821236295,0.009084897405461822,0,5.878837209302326,7.0896853286788915,12.768033826638478,33.05240733923632,20.4688266384778,64.15835168876184,0.009084897405461822,0.00012413444941011446,117.53355179704018,89.12060789213734,120.30455073995772,95.3047488467912,124.0640644820296,132.56295176751223,6655_beta_0.11.jpeg,synthetic_haze
0.5132322432643421,0.04391638335049213,5.462085023395529,40.376600182933224,0.006171608637717142,0,6.262612657008005,6.2572206621507975,13.160525057400775,28.38481608052441,20.86710762143595,55.08279918695678,0.006171608637717142,9.502155360476249e-05,126.89543750524729,162.63959542888261,129.55688426032393,182.196404810091,128.1421714102157,304.49336088539525,6681_beta_0.11.jpeg,synthetic_haze
0.5126670243266473,0.06661991854715725,5.348325701266979,82.3290782875153,0.010030916525002605,0,5.924866137099147,7.5632692892298845,12.795333921741689,32.24716740099995,20.450285378052367,61.81820218393153,0.010030916525002605,0.00013272749601242362,123.61924095322154,90.42088309551615,127.93759929390997,130.60212556935522,127.35222124154163,291.358023162585,6686_beta_0.11.jpeg,synthetic_haze
0.5120388218712432,0.056752882868848546,5.473110370695615,43.79800143432456,0.008129923999398861,0,6.1196141649048625,6.241469407156649,12.747732558139536,28.416715260398743,19.874645877378434,60.03205061455487,0.008129923999398861,0.0001274335768348826,122.42413847780126,85.10439302099303,125.7293023255814,141.68700818132652,130.47928118393236,259.48446502241546,6689_beta_0.11.jpeg,synthetic_haze
0.5254862080425391,0.045509021818538574,5.321664945821246,37.290380804394665,0.006067601769378797,0,6.404578472375083,6.120137523172925,13.454025974025974,26.728080093536224,21.12468412942989,51.00415010383573,0.006067601769378797,8.446068999427557e-05,128.51000220118866,110.92108639664933,131.4646268985252,144.51129772013937,132.9894475016509,213.88234957368024,6699_beta_0.11.jpeg,synthetic_haze
0.5217014066027029,0.05382018285156281,4.99505133904835,60.61739191810551,0.007517980719676796,0,6.458666079683029,5.467239338860416,13.170878274268105,24.11667338667965,20.363882896764252,49.88585029841538,0.007517980719676796,0.00020215319500168385,125.83170592119744,80.57491725272081,130.3703367818622,105.04377956960681,132.38269425489764,154.82307625408762,6702_beta_0.11.jpeg,synthetic_haze
0.5148927862553258,0.05541488630539539,5.398314026317248,101.19397695190892,0.012087816812214774,0,5.882936370693167,7.18335174294815,12.662408829248422,31.915268326952244,20.195372483917826,63.324302981043914,0.012087816812214774,0.00027813322178506185,127.4862965268651,115.2613099129787,128.33617317255002,130.37081703862083,127.12078731564102,218.437087043934,6703_beta_0.11.jpeg,synthetic_haze
0.5112928023813231,0.04311535792784951,4.195303573484584,19.402565437024773,0.005047197607253803,0,6.438511326860842,5.345718995973496,13.271909385113268,25.547218566663908,20.753651073845248,51.346967399286136,0.005047197607253803,6.873126348886613e-05,124.7360223595175,42.23618812071217,127.2872256546043,43.6166246948876,130.10490732568402,69.3406684747889,6709_beta_0.11.jpeg,synthetic_haze
0.5317244629747123,0.05418601770132217,4.666724142276771,14.70144394716973,0.003580865779799966,0,6.625005502971605,5.018516261250808,13.59819502531367,24.498460312394368,21.26848778340304,48.22759733899889,0.003580865779799966,4.792286948710304e-05,128.84585075941007,29.327420049926236,132.45631521021352,45.927968372577375,134.44506713625358,112.62117564484336,6711_beta_0.11.jpeg,synthetic_haze
0.489757929674181,0.05998655750562281,5.46142969662627,84.5128224498178,0.010139092101808963,0,6.2030816640986135,6.441337630795202,12.93772397094431,27.118701489293326,20.197657935285054,55.23032161136505,0.010139092101808963,0.00024360910089662457,117.78898965441338,132.4916093468003,121.64203389830509,149.98733462618966,123.46916574950474,204.4340899709863,6712_beta_0.11.jpeg,synthetic_haze
0.520120912148325,0.05165631718023761,5.2637940694027305,74.91893155581728,0.00747124079357811,0,6.463342159458664,6.005255202432642,13.547708149455723,25.08289898396124,21.036963812886142,48.64198760416269,0.00747124079357811,0.00016238941294185183,125.75239187996469,87.3624207278658,128.18513092085908,94.49579420910274,132.428720211827,133.49777003027992,6713_beta_0.11.jpeg,synthetic_haze
0.5204068078419214,0.06492700683052319,5.049792123121036,38.27325564804757,0.006335807778604732,0,6.565568926093865,5.29106365822443,13.59043522071077,23.321986567936733,21.141097934348718,46.48355027305042,0.006335807778604732,0.00012887601358841313,127.10028872611711,76.86486950544473,128.15773359686858,107.27296338645678,129.46295973336433,166.57984919447978,6714_beta_0.11.jpeg,synthetic_haze
0.5229165264119735,0.13191393462509785,5.071888978415326,70.65932536931042,0.010046233075357541,0,5.9395070683624285,7.441665169594765,12.88784112706933,32.96406335835305,20.489627157986362,64.3157240852421,0.010046233075357541,0.00018977276410497336,115.36850911552783,76.06482968886463,122.20153779196286,77.48040384439362,133.08785402259943,188.84087525196307,6715_beta_0.11.jpeg,synthetic_haze
0.5268705454934016,0.11379982662313595,4.891118801421229,26.427772757087354,0.004391436136685124,0,6.836185286103542,4.592406750905623,13.848179341094873,20.2975400342227,21.310854594996286,39.85088490256311,0.004391436136685124,9.259699189897138e-05,119.26578647510527,52.92083141638383,123.63592766906119,64.8505377881792,133.23075055734455,235.258773006146,6729_beta_0.11.jpeg,synthetic_haze
0.5218848450236228,0.06505177200853868,5.005441197157964,70.79209886475617,0.00810126481667874,0,6.5389938217122685,5.677896957596428,13.58422771403354,24.074256089364326,21.137511032656665,47.45506247229664,0.00810126481667874,0.00026371366040878983,124.02508826125332,98.17323200897957,128.15033980582524,133.9206591960942,132.76561782877317,225.29204204988517,6731_beta_0.11.jpeg,synthetic_haze
0.5012860811504879,0.07363715245511586,5.2398791558664115,29.227518841598197,0.004458492397286803,0,6.474937266123707,5.630776217724157,13.286515518379925,25.647963887443527,20.603130090248733,51.302432641452036,0.004458492397286803,6.738668712757211e-05,117.90845256438477,65.41727171946458,123.0207572088928,124.04437213189554,127.34118864186661,234.99305542182128,6737_beta_0.11.jpeg,synthetic_haze
0.49603869650243154,0.06914987007752944,4.924688327568428,43.41180574356839,0.007261029872600873,0,6.3522977346278315,6.101123140539146,13.261924095322154,26.56368761883395,20.82182994998529,51.41185649241279,0.007261029872600873,0.00012416313165260445,117.88572521329803,58.66273415338313,121.34149455722272,59.521374994895346,125.97385701676964,100.21299703869086,6738_beta_0.11.jpeg,synthetic_haze
0.5253178243048632,0.08671384471977454,5.417410473507685,144.5451360907805,0.010623331551029569,0,6.106197568909433,7.039792098614191,12.969779147406266,30.03064978858075,20.577312104091764,58.79493535354121,0.010623331551029569,0.00028671537634797584,121.68966615305598,191.94563435182303,127.61983906865262,231.99538521635418,133.36013011470638,364.004694247751,6739_beta_0.11.jpeg,synthetic_haze
0.500976637188003,0.06946232157281212,5.401584457761059,27.325439663112995,0.005071139044809692,0,6.679753466872111,4.8255689464853395,13.533334800792428,21.719168342013646,20.9073607748184,43.84963941353513,0.005071139044809692,0.000129667545342809,118.13963900506273,128.76448950208416,121.60794188861985,199.69113305231312,127.58798151001541,343.90958040731834,6740_beta_0.11.jpeg,synthetic_haze
0.5117398852589164,0.06252476281398082,5.593933763083484,103.23226878407174,0.009795453499277766,0,6.261569900687547,6.456107543051251,13.123250572956456,27.677570946380495,20.63681818181818,54.97594847037989,0.009795453499277766,0.0002833895718242488,123.1329526355997,174.1273465149453,126.07824675324676,180.29888508502574,128.91339572192513,268.97352720092897,6741_beta_0.11.jpeg,synthetic_haze
